"tempTest","lnBWg","model_predFE","CI_2.5","CI_97.5"
20.4,-1.619,-1.26654524452128,-1.52599033750814,-1.06682164949361
20.45,-1.619,-1.26536879588941,-1.52473534830071,-1.06553330640915
20.5,-1.619,-1.26419234725754,-1.52348035909327,-1.06424496332469
20.55,-1.619,-1.26301589862567,-1.52222536988584,-1.06295662024023
20.6,-1.619,-1.2618394499938,-1.5209703806784,-1.06166827715577
20.65,-1.619,-1.26066300136194,-1.51971539147097,-1.06037993407131
20.7,-1.619,-1.25948655273007,-1.51846040226353,-1.05909159098685
20.75,-1.619,-1.2583101040982,-1.5172054130561,-1.0578032479024
20.8,-1.619,-1.25713365546633,-1.51595042384866,-1.05651490481794
20.85,-1.619,-1.25595720683446,-1.51469543464123,-1.05522656173348
20.9,-1.619,-1.25478075820259,-1.51344044543379,-1.05393821864902
20.95,-1.619,-1.25360430957072,-1.51218545622636,-1.05264987556456
21,-1.619,-1.25242786093885,-1.51093046701892,-1.0513615324801
21.05,-1.619,-1.25125141230698,-1.50967547781149,-1.05007318939565
21.1,-1.619,-1.25007496367511,-1.50842048860405,-1.04878484631119
21.15,-1.619,-1.24889851504325,-1.50716549939662,-1.04749650322673
21.2,-1.619,-1.24772206641138,-1.50591051018918,-1.04620816014227
21.25,-1.619,-1.24654561777951,-1.50465552098175,-1.04491981705781
21.3,-1.619,-1.24536916914764,-1.50340053177431,-1.04363147397335
21.35,-1.619,-1.24419272051577,-1.50214554256688,-1.04234313088889
21.4,-1.619,-1.2430162718839,-1.50089055335944,-1.04105478780444
21.45,-1.619,-1.24183982325203,-1.49963556415201,-1.03976644471998
21.5,-1.619,-1.24066337462016,-1.49838057494457,-1.03847810163552
21.55,-1.619,-1.23948692598829,-1.49712558573714,-1.03718975855106
21.6,-1.619,-1.23831047735642,-1.4958705965297,-1.0359014154666
21.65,-1.619,-1.23713402872456,-1.49461560732227,-1.03461307238214
21.7,-1.619,-1.23595758009269,-1.49336061811483,-1.03332472929768
21.75,-1.619,-1.23478113146082,-1.4921056289074,-1.03203638621323
21.8,-1.619,-1.23360468282895,-1.49085063969996,-1.03074804312877
21.85,-1.619,-1.23242823419708,-1.48959565049253,-1.02945970004431
21.9,-1.619,-1.23125178556521,-1.48834066128509,-1.02817135695985
21.95,-1.619,-1.23007533693334,-1.48708567207766,-1.02688301387539
22,-1.619,-1.22889888830147,-1.48583068287022,-1.02559467079093
22.05,-1.619,-1.2277224396696,-1.48457569366279,-1.02430632770648
22.1,-1.619,-1.22654599103773,-1.48332070445535,-1.02301798462202
22.15,-1.619,-1.22536954240587,-1.48206571524792,-1.02172964153756
22.2,-1.619,-1.224193093774,-1.48081072604048,-1.0204412984531
22.25,-1.619,-1.22301664514213,-1.47955573683305,-1.01915295536864
22.3,-1.619,-1.22184019651026,-1.47830074762561,-1.01786461228418
22.35,-1.619,-1.22066374787839,-1.47704575841818,-1.01657626919972
22.4,-1.619,-1.21948729924652,-1.47579076921074,-1.01528792611527
22.45,-1.619,-1.21831085061465,-1.47453578000331,-1.01399958303081
22.5,-1.619,-1.21713440198278,-1.47328079079587,-1.01271123994635
22.55,-1.619,-1.21595795335091,-1.47202580158844,-1.01142289686189
22.6,-1.619,-1.21478150471904,-1.470770812381,-1.01013455377743
22.65,-1.619,-1.21360505608718,-1.46951582317357,-1.00884621069297
22.7,-1.619,-1.21242860745531,-1.46826083396613,-1.00755786760851
22.75,-1.619,-1.21125215882344,-1.4670058447587,-1.00626952452406
22.8,-1.619,-1.21007571019157,-1.46575085555126,-1.0049811814396
22.85,-1.619,-1.2088992615597,-1.46449586634383,-1.00369283835514
22.9,-1.619,-1.20772281292783,-1.46324087713639,-1.00240449527068
22.95,-1.619,-1.20654636429596,-1.46198588792896,-1.00111615218622
23,-1.619,-1.20536991566409,-1.46073089872152,-0.999827809101764
23.05,-1.619,-1.20419346703222,-1.45947590951409,-0.998539466017305
23.1,-1.619,-1.20301701840035,-1.45822092030665,-0.997251122932847
23.15,-1.619,-1.20184056976849,-1.45696593109922,-0.995962779848388
23.2,-1.619,-1.20066412113662,-1.45571094189178,-0.99467443676393
23.25,-1.619,-1.19948767250475,-1.45445595268435,-0.993386093679471
23.3,-1.619,-1.19831122387288,-1.45320096347691,-0.992097750595013
23.35,-1.619,-1.19713477524101,-1.45194597426948,-0.990809407510554
23.4,-1.619,-1.19595832660914,-1.45069098506204,-0.989521064426096
23.45,-1.619,-1.19478187797727,-1.44943599585461,-0.988232721341637
23.5,-1.619,-1.1936054293454,-1.44818100664717,-0.986944378257179
23.55,-1.619,-1.19242898071353,-1.44692601743974,-0.98565603517272
23.6,-1.619,-1.19125253208166,-1.4456710282323,-0.984367692088262
23.65,-1.619,-1.1900760834498,-1.44441603902487,-0.983079349003803
23.7,-1.619,-1.18889963481793,-1.44316104981743,-0.981791005919345
23.75,-1.619,-1.18772318618606,-1.44190606061,-0.980502662834886
23.8,-1.619,-1.18654673755419,-1.44065107140256,-0.979214319750428
23.85,-1.619,-1.18537028892232,-1.43939608219513,-0.977925976665969
23.9,-1.619,-1.18419384029045,-1.43814109298769,-0.976637633581511
23.95,-1.619,-1.18301739165858,-1.43688610378026,-0.975349290497052
24,-1.619,-1.18184094302671,-1.43563111457282,-0.974060947412594
24.05,-1.619,-1.18066449439484,-1.43437612536539,-0.972772604328135
24.1,-1.619,-1.17948804576297,-1.43312113615795,-0.971484261243677
24.15,-1.619,-1.17831159713111,-1.43186614695052,-0.970195918159218
24.2,-1.619,-1.17713514849924,-1.43061115774308,-0.96890757507476
24.25,-1.619,-1.17595869986737,-1.42935616853565,-0.967619231990301
24.3,-1.619,-1.1747822512355,-1.42810117932821,-0.966330888905843
24.35,-1.619,-1.17360580260363,-1.42684619012078,-0.965042545821384
24.4,-1.619,-1.17242935397176,-1.42559120091334,-0.963754202736926
24.45,-1.619,-1.17125290533989,-1.42433621170591,-0.962465859652467
24.5,-1.619,-1.17007645670802,-1.42308122249847,-0.961177516568009
24.55,-1.619,-1.16890000807615,-1.42182623329104,-0.95988917348355
24.6,-1.619,-1.16772355944428,-1.4205712440836,-0.958600830399092
24.65,-1.619,-1.16654711081242,-1.41931625487617,-0.957312487314633
24.7,-1.619,-1.16537066218055,-1.41806126566873,-0.956024144230175
24.75,-1.619,-1.16419421354868,-1.4168062764613,-0.954735801145716
24.8,-1.619,-1.16301776491681,-1.41555128725386,-0.953447458061258
24.85,-1.619,-1.16184131628494,-1.41429629804643,-0.952159114976799
24.9,-1.619,-1.16066486765307,-1.41304130883899,-0.950870771892341
24.95,-1.619,-1.1594884190212,-1.41178631963156,-0.949582428807882
25,-1.619,-1.15831197038933,-1.41053133042412,-0.948294085723424
25.05,-1.619,-1.15713552175746,-1.40927634121669,-0.947005742638965
25.1,-1.619,-1.15595907312559,-1.40802135200925,-0.945717399554507
25.15,-1.619,-1.15478262449373,-1.40676636280182,-0.944429056470048
25.2,-1.619,-1.15360617586186,-1.40551137359438,-0.94314071338559
25.25,-1.619,-1.15242972722999,-1.40425638438695,-0.941852370301131
25.3,-1.619,-1.15125327859812,-1.40300139517951,-0.940564027216673
25.35,-1.619,-1.15007682996625,-1.40174640597208,-0.939275684132214
25.4,-1.619,-1.14890038133438,-1.40049141676464,-0.937987341047756
25.45,-1.619,-1.14772393270251,-1.39923642755721,-0.936698997963297
25.5,-1.619,-1.14654748407064,-1.39798143834977,-0.935410654878839
25.55,-1.619,-1.14537103543877,-1.39672644914234,-0.93412231179438
25.6,-1.619,-1.1441945868069,-1.3954714599349,-0.932833968709922
25.65,-1.619,-1.14301813817504,-1.39421647072747,-0.931545625625463
25.7,-1.619,-1.14184168954317,-1.39296148152003,-0.930257282541005
25.75,-1.619,-1.1406652409113,-1.3917064923126,-0.928968939456546
25.8,-1.619,-1.13948879227943,-1.39045150310516,-0.927680596372088
25.85,-1.619,-1.13831234364756,-1.38919651389773,-0.926392253287629
25.9,-1.619,-1.13713589501569,-1.38794152469029,-0.925103910203171
25.95,-1.619,-1.13595944638382,-1.38668653548286,-0.923815567118712
26,-1.619,-1.13478299775195,-1.38543154627542,-0.922527224034254
26.05,-1.619,-1.13360654912008,-1.38417655706799,-0.921238880949795
26.1,-1.619,-1.13243010048821,-1.38292156786055,-0.919950537865337
26.15,-1.619,-1.13125365185635,-1.38166657865312,-0.918662194780878
26.2,-1.619,-1.13007720322448,-1.38041158944568,-0.91737385169642
26.25,-1.619,-1.12890075459261,-1.37915660023825,-0.916085508611961
26.3,-1.619,-1.12772430596074,-1.37790161103081,-0.914797165527503
26.35,-1.619,-1.12654785732887,-1.37664662182338,-0.913508822443044
26.4,-1.619,-1.125371408697,-1.37539163261594,-0.912220479358586
26.45,-1.619,-1.12419496006513,-1.37413664340851,-0.910932136274127
26.5,-1.619,-1.12301851143326,-1.37288165420107,-0.909643793189669
26.55,-1.619,-1.12184206280139,-1.37162666499364,-0.90835545010521
26.6,-1.619,-1.12066561416952,-1.3703716757862,-0.907067107020752
26.65,-1.619,-1.11948916553766,-1.36911668657877,-0.905778763936293
26.7,-1.619,-1.11831271690579,-1.36786169737133,-0.904490420851835
26.75,-1.619,-1.11713626827392,-1.3666067081639,-0.903202077767376
26.8,-1.619,-1.11595981964205,-1.36535171895646,-0.901913734682918
26.85,-1.619,-1.11478337101018,-1.36409672974903,-0.900625391598459
26.9,-1.619,-1.11360692237831,-1.36284174054159,-0.899337048514001
26.95,-1.619,-1.11243047374644,-1.36158675133416,-0.898048705429542
27,-1.619,-1.11125402511457,-1.36033176212672,-0.896760362345084
27.05,-1.619,-1.1100775764827,-1.35907677291929,-0.895472019260625
27.1,-1.619,-1.10890112785083,-1.35782178371185,-0.894183676176167
27.15,-1.619,-1.10772467921897,-1.35656679450442,-0.892895333091708
27.2,-1.619,-1.1065482305871,-1.35531180529698,-0.89160699000725
27.25,-1.619,-1.10537178195523,-1.35405681608955,-0.890318646922791
27.3,-1.619,-1.10419533332336,-1.35280182688211,-0.889030303838333
27.35,-1.619,-1.10301888469149,-1.35154683767468,-0.887741960753874
27.4,-1.619,-1.10184243605962,-1.35029184846724,-0.886453617669416
27.45,-1.619,-1.10066598742775,-1.34903685925981,-0.885165274584957
27.5,-1.619,-1.09948953879588,-1.34778187005237,-0.883876931500499
27.55,-1.619,-1.09831309016401,-1.34652688084494,-0.88258858841604
27.6,-1.619,-1.09713664153214,-1.3452718916375,-0.881300245331582
27.65,-1.619,-1.09596019290028,-1.34401690243007,-0.880011902247123
27.7,-1.619,-1.09478374426841,-1.34276191322263,-0.878723559162665
27.75,-1.619,-1.09360729563654,-1.3415069240152,-0.877435216078206
27.8,-1.619,-1.09243084700467,-1.34025193480776,-0.876146872993748
27.85,-1.619,-1.0912543983728,-1.33899694560033,-0.874858529909289
27.9,-1.619,-1.09007794974093,-1.33774195639289,-0.873570186824831
27.95,-1.619,-1.08890150110906,-1.33648696718546,-0.872281843740372
28,-1.619,-1.08772505247719,-1.33523197797802,-0.870993500655914
28.05,-1.619,-1.08654860384532,-1.33397698877059,-0.869705157571455
28.1,-1.619,-1.08537215521345,-1.33272199956315,-0.868416814486997
28.15,-1.619,-1.08419570658159,-1.33146701035572,-0.867128471402538
28.2,-1.619,-1.08301925794972,-1.33021202114828,-0.86584012831808
28.25,-1.619,-1.08184280931785,-1.32895703194085,-0.864551785233621
28.3,-1.619,-1.08066636068598,-1.32770204273341,-0.863263442149163
28.35,-1.619,-1.07948991205411,-1.32644705352598,-0.861975099064704
28.4,-1.619,-1.07831346342224,-1.32519206431854,-0.860686755980246
28.45,-1.619,-1.07713701479037,-1.32393707511111,-0.859398412895787
28.5,-1.619,-1.0759605661585,-1.32268208590367,-0.858110069811329
28.55,-1.619,-1.07478411752663,-1.32142709669624,-0.85682172672687
28.6,-1.619,-1.07360766889476,-1.3201721074888,-0.855533383642412
28.65,-1.619,-1.0724312202629,-1.31891711828137,-0.854245040557953
28.7,-1.619,-1.07125477163103,-1.31766212907393,-0.852956697473495
28.75,-1.619,-1.07007832299916,-1.3164071398665,-0.851668354389036
28.8,-1.619,-1.06890187436729,-1.31515215065906,-0.850380011304578
28.85,-1.619,-1.06772542573542,-1.31389716145163,-0.849091668220119
28.9,-1.619,-1.06654897710355,-1.31264217224419,-0.847803325135661
28.95,-1.619,-1.06537252847168,-1.31138718303676,-0.846514982051202
29,-1.619,-1.06419607983981,-1.31013219382932,-0.845226638966744
29.05,-1.619,-1.06301963120794,-1.30887720462189,-0.843938295882285
29.1,-1.619,-1.06184318257607,-1.30762221541445,-0.842649952797827
29.15,-1.619,-1.06066673394421,-1.30636722620702,-0.841361609713368
29.2,-1.619,-1.05949028531234,-1.30511223699958,-0.84007326662891
29.25,-1.619,-1.05831383668047,-1.30385724779215,-0.838784923544451
29.3,-1.619,-1.0571373880486,-1.30260225858471,-0.837496580459993
29.35,-1.619,-1.05596093941673,-1.30134726937728,-0.836208237375534
29.4,-1.619,-1.05478449078486,-1.30009228016984,-0.834919894291076
29.45,-1.619,-1.05360804215299,-1.29883729096241,-0.833631551206617
29.5,-1.619,-1.05243159352112,-1.29758230175497,-0.832343208122159
29.55,-1.619,-1.05125514488925,-1.29632731254754,-0.8310548650377
29.6,-1.619,-1.05007869625738,-1.2950723233401,-0.829766521953242
29.65,-1.619,-1.04890224762552,-1.29381733413267,-0.828478178868783
29.7,-1.619,-1.04772579899365,-1.29256234492523,-0.827189835784325
29.75,-1.619,-1.04654935036178,-1.2913073557178,-0.825901492699866
29.8,-1.619,-1.04537290172991,-1.29005236651036,-0.824613149615408
29.85,-1.619,-1.04419645309804,-1.28879737730293,-0.823324806530949
29.9,-1.619,-1.04302000446617,-1.28754238809549,-0.822036463446491
29.95,-1.619,-1.0418435558343,-1.28628739888806,-0.820748120362032
30,-1.619,-1.04066710720243,-1.28503240968062,-0.819459777277574
30.05,-1.619,-1.03949065857056,-1.28377742047319,-0.818171434193115
30.1,-1.619,-1.03831420993869,-1.28252243126575,-0.816883091108657
30.15,-1.619,-1.03713776130683,-1.28126744205832,-0.815594748024198
30.2,-1.619,-1.03596131267496,-1.28001245285088,-0.81430640493974
30.25,-1.619,-1.03478486404309,-1.27875746364345,-0.813018061855281
30.3,-1.619,-1.03360841541122,-1.27750247443601,-0.811729718770823
30.35,-1.619,-1.03243196677935,-1.27624748522858,-0.810441375686364
30.4,-1.619,-1.03125551814748,-1.27499249602114,-0.809153032601906
30.45,-1.619,-1.03007906951561,-1.27373750681371,-0.807864689517447
30.5,-1.619,-1.02890262088374,-1.27248251760627,-0.806576346432989
30.55,-1.619,-1.02772617225187,-1.27122752839884,-0.80528800334853
30.6,-1.619,-1.02654972362,-1.2699725391914,-0.803999660264072
30.65,-1.619,-1.02537327498814,-1.26871754998397,-0.802711317179613
30.7,-1.619,-1.02419682635627,-1.26746256077653,-0.801422974095155
30.75,-1.619,-1.0230203777244,-1.2662075715691,-0.800134631010696
30.8,-1.619,-1.02184392909253,-1.26495258236166,-0.798846287926238
30.85,-1.619,-1.02066748046066,-1.26369759315423,-0.797557944841779
30.9,-1.619,-1.01949103182879,-1.26244260394679,-0.796269601757321
30.95,-1.619,-1.01831458319692,-1.26118761473936,-0.794981258672862
31,-1.619,-1.01713813456505,-1.25993262553192,-0.793692915588404
31.05,-1.619,-1.01596168593318,-1.25867763632449,-0.792404572503945
31.1,-1.619,-1.01478523730131,-1.25742264711705,-0.791116229419487
31.15,-1.619,-1.01360878866945,-1.25616765790962,-0.789827886335028
31.2,-1.619,-1.01243234003758,-1.25491266870218,-0.78853954325057
31.25,-1.619,-1.01125589140571,-1.25365767949475,-0.787251200166111
31.3,-1.619,-1.01007944277384,-1.25240269028731,-0.785962857081653
31.35,-1.619,-1.00890299414197,-1.25114770107988,-0.784674513997194
31.4,-1.619,-1.0077265455101,-1.24989271187244,-0.783386170912736
31.45,-1.619,-1.00655009687823,-1.24863772266501,-0.782097827828277
31.5,-1.619,-1.00537364824636,-1.24738273345757,-0.780809484743819
31.55,-1.619,-1.00419719961449,-1.24612774425014,-0.77952114165936
31.6,-1.619,-1.00302075098262,-1.2448727550427,-0.778232798574902
31.65,-1.619,-1.00184430235076,-1.24361776583527,-0.776944455490443
31.7,-1.619,-1.00066785371889,-1.24236277662783,-0.775656112405985
31.75,-1.619,-0.999491405087017,-1.2411077874204,-0.774367769321526
31.8,-1.619,-0.998314956455148,-1.23985279821296,-0.773079426237068
31.85,-1.619,-0.997138507823279,-1.23859780900553,-0.771791083152609
31.9,-1.619,-0.99596205919141,-1.23734281979809,-0.77050274006815
31.95,-1.619,-0.994785610559541,-1.23608783059066,-0.769214396983692
32,-1.619,-0.993609161927672,-1.23483284138322,-0.767926053899234
32.05,-1.619,-0.992432713295803,-1.23357785217579,-0.766637710814775
32.1,-1.619,-0.991256264663934,-1.23232286296835,-0.765349367730317
32.15,-1.619,-0.990079816032065,-1.23106787376092,-0.764061024645858
32.2,-1.619,-0.988903367400196,-1.22981288455348,-0.7627726815614
32.25,-1.619,-0.987726918768327,-1.22855789534605,-0.761484338476941
32.3,-1.619,-0.986550470136458,-1.22730290613861,-0.760195995392483
32.35,-1.619,-0.985374021504589,-1.22604791693118,-0.758907652308024
32.4,-1.619,-0.98419757287272,-1.22479292772374,-0.757619309223565
32.45,-1.619,-0.983021124240851,-1.22353793851631,-0.756330966139107
32.5,-1.619,-0.981844675608982,-1.22228294930887,-0.755042623054649
32.55,-1.619,-0.980668226977113,-1.22102796010144,-0.75375427997019
32.6,-1.619,-0.979491778345244,-1.219772970894,-0.752465936885732
32.65,-1.619,-0.978315329713375,-1.21851798168657,-0.751177593801273
32.7,-1.619,-0.977138881081506,-1.21726299247913,-0.749889250716815
32.75,-1.619,-0.975962432449637,-1.2160080032717,-0.748600907632356
32.8,-1.619,-0.974785983817768,-1.21475301406426,-0.747312564547898
32.85,-1.619,-0.973609535185899,-1.21349802485683,-0.746024221463439
32.9,-1.619,-0.97243308655403,-1.21224303564939,-0.74473587837898
32.95,-1.619,-0.971256637922161,-1.21098804644196,-0.743447535294522
33,-1.619,-0.970080189290292,-1.20973305723452,-0.742159192210064
33.05,-1.619,-0.968903740658423,-1.20847806802709,-0.740870849125605
33.1,-1.619,-0.967727292026554,-1.20722307881965,-0.739582506041147
33.15,-1.619,-0.966550843394685,-1.20596808961222,-0.738294162956688
33.2,-1.619,-0.965374394762816,-1.20471310040478,-0.73700581987223
33.25,-1.619,-0.964197946130947,-1.20345811119735,-0.735717476787771
33.3,-1.619,-0.963021497499078,-1.20220312198991,-0.734429133703313
33.35,-1.619,-0.961845048867209,-1.20094813278248,-0.733140790618854
33.4,-1.619,-0.96066860023534,-1.19969314357504,-0.731852447534396
33.45,-1.619,-0.959492151603471,-1.19843815436761,-0.730564104449937
33.5,-1.619,-0.958315702971602,-1.19718316516017,-0.729275761365479
33.55,-1.619,-0.957139254339733,-1.19592817595274,-0.72798741828102
33.6,-1.619,-0.955962805707864,-1.1946731867453,-0.726699075196562
33.65,-1.619,-0.954786357075995,-1.19341819753787,-0.725410732112103
33.7,-1.619,-0.953609908444126,-1.19216320833043,-0.724122389027645
33.75,-1.619,-0.952433459812257,-1.190908219123,-0.722834045943186
33.8,-1.619,-0.951257011180388,-1.18965322991556,-0.721545702858728
33.85,-1.619,-0.950080562548519,-1.18839824070813,-0.720257359774269
33.9,-1.619,-0.94890411391665,-1.18714325150069,-0.718969016689811
33.95,-1.619,-0.947727665284781,-1.18588826229326,-0.717680673605352
34,-1.619,-0.946551216652912,-1.18463327308582,-0.716392330520894
34.05,-1.619,-0.945374768021043,-1.18337828387839,-0.715103987436435
34.1,-1.619,-0.944198319389174,-1.18212329467095,-0.713815644351977
34.15,-1.619,-0.943021870757305,-1.18086830546352,-0.712527301267518
34.2,-1.619,-0.941845422125436,-1.17961331625608,-0.71123895818306
34.25,-1.619,-0.940668973493567,-1.17835832704865,-0.709950615098601
34.3,-1.619,-0.939492524861698,-1.17710333784121,-0.708662272014142
34.35,-1.619,-0.938316076229829,-1.17584834863378,-0.707373928929684
34.4,-1.619,-0.93713962759796,-1.17459335942634,-0.706085585845226
34.45,-1.619,-0.935963178966091,-1.17333837021891,-0.704797242760767
34.5,-1.619,-0.934786730334222,-1.17208338101147,-0.703508899676309
34.55,-1.619,-0.933610281702353,-1.17082839180404,-0.70222055659185
34.6,-1.619,-0.932433833070484,-1.1695734025966,-0.700932213507392
34.65,-1.619,-0.931257384438615,-1.16831841338917,-0.699643870422933
34.7,-1.619,-0.930080935806746,-1.16706342418173,-0.698355527338475
34.75,-1.619,-0.928904487174877,-1.1658084349743,-0.697067184254016
34.8,-1.619,-0.927728038543008,-1.16455344576686,-0.695778841169557
34.85,-1.619,-0.926551589911139,-1.16329845655943,-0.694490498085099
34.9,-1.619,-0.92537514127927,-1.16204346735199,-0.693202155000641
